labelName,labelNo,observer,tmpA,tmpB,dice,hausdorff,nA,nB
Die_HTH_MN,411,0,6,4,0.870712401055,0.699999988079,187,192
Die_HTH_MN,411,0,6,5,0.880636604775,0.699999988079,187,190
Die_HTH_MN,411,0,6,6,1.0,0.0,187,187
Die_HTH_MN,411,0,6,7,0.915730337079,0.699999988079,187,169
Die_HTH_MN,411,0,7,0,0.745387453875,1.21243554465,169,102
Die_HTH_MN,411,0,7,1,0.927777777778,0.699999988079,169,191
Die_HTH_MN,411,0,7,2,0.913793103448,0.699999988079,169,179
Die_HTH_MN,411,0,7,3,0.926553672316,0.699999988079,169,185
Die_HTH_MN,411,0,7,4,0.891966759003,0.989949476802,169,192
Die_HTH_MN,411,0,7,5,0.908077994429,0.699999988079,169,190
Die_HTH_MN,411,0,7,6,0.915730337079,0.699999988079,169,187
Die_HTH_MN,411,0,7,7,1.0,0.0,169,169
Die_HTH_MN,411,1,0,0,1.0,0.0,233,233
Die_HTH_MN,411,1,0,1,0.881959910913,0.699999988079,233,216
Die_HTH_MN,411,1,0,2,0.844868735084,0.989949476802,233,186
Die_HTH_MN,411,1,0,3,0.875576036866,0.989949476802,233,201
Die_HTH_MN,411,1,0,4,0.899122807018,0.699999988079,233,223
Die_HTH_MN,411,1,0,5,0.930131004367,0.699999988079,233,225
Die_HTH_MN,411,1,0,6,0.877030162413,0.699999988079,233,198
Die_HTH_MN,411,1,0,7,0.834532374101,0.699999988079,233,184
Die_HTH_MN,411,1,1,0,0.881959910913,0.699999988079,216,233
Die_HTH_MN,411,1,1,1,1.0,0.0,216,216
Die_HTH_MN,411,1,1,2,0.850746268657,0.989949476802,216,186
Die_HTH_MN,411,1,1,3,0.820143884892,1.21243554465,216,201
Die_HTH_MN,411,1,1,4,0.833712984055,0.699999988079,216,223
Die_HTH_MN,411,1,1,5,0.857142857143,0.989949476802,216,225
Die_HTH_MN,411,1,1,6,0.811594202899,0.989949476802,216,198
Die_HTH_MN,411,1,1,7,0.79,1.39999997616,216,184
Die_HTH_MN,411,1,2,0,0.844868735084,0.699999988079,186,233
Die_HTH_MN,411,1,2,1,0.850746268657,0.699999988079,186,216
Die_HTH_MN,411,1,2,2,1.0,0.0,186,186
Die_HTH_MN,411,1,2,3,0.857881136951,0.989949476802,186,201
Die_HTH_MN,411,1,2,4,0.860635696822,0.699999988079,186,223
Die_HTH_MN,411,1,2,5,0.827250608273,0.699999988079,186,225
Die_HTH_MN,411,1,2,6,0.869791666667,0.699999988079,186,198
Die_HTH_MN,411,1,2,7,0.875675675676,0.989949476802,186,184
Die_HTH_MN,411,1,3,0,0.875576036866,0.989949476802,201,233
Die_HTH_MN,411,1,3,1,0.820143884892,0.699999988079,201,216
Die_HTH_MN,411,1,3,2,0.857881136951,0.699999988079,201,186
Die_HTH_MN,411,1,3,3,1.0,0.0,201,201
Die_HTH_MN,411,1,3,4,0.900943396226,0.699999988079,201,223
Die_HTH_MN,411,1,3,5,0.920187793427,0.699999988079,201,225
Die_HTH_MN,411,1,3,6,0.907268170426,0.699999988079,201,198
Die_HTH_MN,411,1,3,7,0.909090909091,0.989949476802,201,184
Die_HTH_MN,411,1,4,0,0.899122807018,0.699999988079,223,233
Die_HTH_MN,411,1,4,1,0.833712984055,0.699999988079,223,216
Die_HTH_MN,411,1,4,2,0.860635696822,0.989949476802,223,186
Die_HTH_MN,411,1,4,3,0.900943396226,0.989949476802,223,201
Die_HTH_MN,411,1,4,4,1.0,0.0,223,223
Die_HTH_MN,411,1,4,5,0.901785714286,0.699999988079,223,225
Die_HTH_MN,411,1,4,6,0.907363420428,0.989949476802,223,198
Die_HTH_MN,411,1,4,7,0.894348894349,1.39999997616,223,184
Die_HTH_MN,411,1,5,0,0.930131004367,0.989949476802,225,233
Die_HTH_MN,411,1,5,1,0.857142857143,0.699999988079,225,216
Die_HTH_MN,411,1,5,2,0.827250608273,0.989949476802,225,186
Die_HTH_MN,411,1,5,3,0.920187793427,0.989949476802,225,201
Die_HTH_MN,411,1,5,4,0.901785714286,0.699999988079,225,223
Die_HTH_MN,411,1,5,5,1.0,0.0,225,225
Die_HTH_MN,411,1,5,6,0.874704491726,0.699999988079,225,198
Die_HTH_MN,411,1,5,7,0.860635696822,0.699999988079,225,184
Die_HTH_MN,411,1,6,0,0.877030162413,0.699999988079,198,233
Die_HTH_MN,411,1,6,1,0.811594202899,0.989949476802,198,216
Die_HTH_MN,411,1,6,2,0.869791666667,0.699999988079,198,186
Die_HTH_MN,411,1,6,3,0.907268170426,0.699999988079,198,201
Die_HTH_MN,411,1,6,4,0.907363420428,0.699999988079,198,223
Die_HTH_MN,411,1,6,5,0.874704491726,0.699999988079,198,225
Die_HTH_MN,411,1,6,6,1.0,0.0,198,198
Die_HTH_MN,411,1,6,7,0.895287958115,0.699999988079,198,184
Die_HTH_MN,411,1,7,0,0.834532374101,0.699999988079,184,233
Die_HTH_MN,411,1,7,1,0.79,0.699999988079,184,216
Die_HTH_MN,411,1,7,2,0.875675675676,0.699999988079,184,186
Die_HTH_MN,411,1,7,3,0.909090909091,0.699999988079,184,201
Die_HTH_MN,411,1,7,4,0.894348894349,0.699999988079,184,223
Die_HTH_MN,411,1,7,5,0.860635696822,0.699999988079,184,225
Die_HTH_MN,411,1,7,6,0.895287958115,0.699999988079,184,198
Die_HTH_MN,411,1,7,7,1.0,0.0,184,184
Die_HTH_MN,411,2,0,0,1.0,0.0,128,128
Die_HTH_MN,411,2,0,1,0.796875,1.21243554465,128,128
Die_HTH_MN,411,2,0,2,0.801302931596,0.699999988079,128,179
Die_HTH_MN,411,2,0,3,0.833898305085,0.699999988079,128,167
Die_HTH_MN,411,2,0,4,0.747603833866,0.699999988079,128,185
Die_HTH_MN,411,2,0,5,0.793650793651,0.699999988079,128,187
Die_HTH_MN,411,2,0,6,0.779141104294,0.699999988079,128,198
Die_HTH_MN,411,2,0,7,0.754838709677,0.699999988079,128,182
Die_HTH_MN,411,2,1,0,0.796875,0.989949476802,128,128
Die_HTH_MN,411,2,1,1,1.0,0.0,128,128
Die_HTH_MN,411,2,1,2,0.736156351792,0.989949476802,128,179
Die_HTH_MN,411,2,1,3,0.772881355932,0.699999988079,128,167
Die_HTH_MN,411,2,1,4,0.67731629393,0.699999988079,128,185
Die_HTH_MN,411,2,1,5,0.736507936508,0.989949476802,128,187
Die_HTH_MN,411,2,1,6,0.742331288344,0.989949476802,128,198
Die_HTH_MN,411,2,1,7,0.729032258065,0.989949476802,128,182
Die_HTH_MN,411,2,2,0,0.801302931596,1.39999997616,179,128
Die_HTH_MN,411,2,2,1,0.736156351792,1.9798989536,179,128
Die_HTH_MN,411,2,2,2,1.0,0.0,179,179
Die_HTH_MN,411,2,2,3,0.838150289017,0.989949476802,179,167
Die_HTH_MN,411,2,2,4,0.774725274725,0.989949476802,179,185
Die_HTH_MN,411,2,2,5,0.781420765027,1.39999997616,179,187
Die_HTH_MN,411,2,2,6,0.79575596817,1.21243554465,179,198
Die_HTH_MN,411,2,2,7,0.764542936288,1.56524755759,179,182
Die_HTH_MN,411,2,3,0,0.833898305085,1.39999997616,167,128
Die_HTH_MN,411,2,3,1,0.772881355932,1.56524755759,167,128
Die_HTH_MN,411,2,3,2,0.838150289017,0.699999988079,167,179
Die_HTH_MN,411,2,3,3,1.0,0.0,167,167
Die_HTH_MN,411,2,3,4,0.795454545455,0.699999988079,167,185
Die_HTH_MN,411,2,3,5,0.824858757062,0.989949476802,167,187
Die_HTH_MN,411,2,3,6,0.838356164384,0.989949476802,167,198
Die_HTH_MN,411,2,3,7,0.796561604585,0.989949476802,167,182
Die_HTH_MN,411,2,4,0,0.747603833866,1.39999997616,185,128
Die_HTH_MN,411,2,4,1,0.67731629393,1.56524755759,185,128
Die_HTH_MN,411,2,4,2,0.774725274725,1.21243554465,185,179
Die_HTH_MN,411,2,4,3,0.795454545455,1.21243554465,185,167
Die_HTH_MN,411,2,4,4,1.0,0.0,185,185
Die_HTH_MN,411,2,4,5,0.790322580645,1.39999997616,185,187
Die_HTH_MN,411,2,4,6,0.798955613577,1.21243554465,185,198
Die_HTH_MN,411,2,4,7,0.784741144414,1.39999997616,185,182
Die_HTH_MN,411,2,5,0,0.793650793651,1.21243554465,187,128
Die_HTH_MN,411,2,5,1,0.736507936508,1.71464279075,187,128
Die_HTH_MN,411,2,5,2,0.781420765027,1.21243554465,187,179
Die_HTH_MN,411,2,5,3,0.824858757062,0.989949476802,187,167
Die_HTH_MN,411,2,5,4,0.790322580645,0.699999988079,187,185
Die_HTH_MN,411,2,5,5,1.0,0.0,187,187
Die_HTH_MN,411,2,5,6,0.867532467532,0.699999988079,187,198
Die_HTH_MN,411,2,5,7,0.823848238482,0.989949476802,187,182
Die_HTH_MN,411,2,6,0,0.779141104294,1.39999997616,198,128
Die_HTH_MN,411,2,6,1,0.742331288344,1.71464279075,198,128
Die_HTH_MN,411,2,6,2,0.79575596817,0.989949476802,198,179
Die_HTH_MN,411,2,6,3,0.838356164384,1.21243554465,198,167
Die_HTH_MN,411,2,6,4,0.798955613577,0.989949476802,198,185
Die_HTH_MN,411,2,6,5,0.867532467532,0.699999988079,198,187
Die_HTH_MN,411,2,6,6,1.0,0.0,198,198
Die_HTH_MN,411,2,6,7,0.847368421053,0.989949476802,198,182
Die_HTH_MN,411,2,7,0,0.754838709677,1.39999997616,182,128
Die_HTH_MN,411,2,7,1,0.729032258065,1.9798989536,182,128
Die_HTH_MN,411,2,7,2,0.764542936288,0.989949476802,182,179
Die_HTH_MN,411,2,7,3,0.796561604585,0.989949476802,182,167
Die_HTH_MN,411,2,7,4,0.784741144414,0.989949476802,182,185
Die_HTH_MN,411,2,7,5,0.823848238482,0.989949476802,182,187
Die_HTH_MN,411,2,7,6,0.847368421053,0.699999988079,182,198
Die_HTH_MN,411,2,7,7,1.0,0.0,182,182
Die_STH,420,0,0,0,1.0,0.0,362,362
Die_STH,420,0,0,1,0.817204301075,1.56524755759,362,289
Die_STH,420,0,0,2,0.780185758514,2.09999996424,362,284
Die_STH,420,0,0,3,0.84347826087,1.71464279075,362,328
Die_STH,420,0,0,4,0.75799086758,2.09999996424,362,295
Die_STH,420,0,0,5,0.822289156627,2.09999996424,362,302
Die_STH,420,0,0,6,0.865869853918,0.989949476802,362,391
Die_STH,420,0,0,7,0.808785529716,1.56524755759,362,412
Die_STH,420,0,1,0,0.817204301075,0.989949476802,289,362
Die_STH,420,0,1,1,1.0,0.0,289,289
Die_STH,420,0,1,2,0.809773123909,1.56524755759,289,284
Die_STH,420,0,1,3,0.82982171799,1.21243554465,289,328
Die_STH,420,0,1,4,0.811643835616,1.21243554465,289,295
Die_STH,420,0,1,5,0.822335025381,1.21243554465,289,302
Die_STH,420,0,1,6,0.779411764706,0.989949476802,289,391
Die_STH,420,0,1,7,0.758915834522,1.21243554465,289,412
Die_STH,420,0,2,0,0.780185758514,0.989949476802,284,362
Die_STH,420,0,2,1,0.809773123909,1.56524755759,284,289
Die_STH,420,0,2,2,1.0,0.0,284,284
Die_STH,420,0,2,3,0.790849673203,1.21243554465,284,328
Die_STH,420,0,2,4,0.784110535406,1.56524755759,284,295
Die_STH,420,0,2,5,0.843003412969,0.989949476802,284,302
Die_STH,420,0,2,6,0.755555555556,0.699999988079,284,391
Die_STH,420,0,2,7,0.73275862069,0.989949476802,284,412
Die_STH,420,0,3,0,0.84347826087,0.699999988079,328,362
Die_STH,420,0,3,1,0.82982171799,1.56524755759,328,289
Die_STH,420,0,3,2,0.790849673203,2.09999996424,328,284
Die_STH,420,0,3,3,1.0,0.0,328,328
Die_STH,420,0,3,4,0.815409309791,2.09999996424,328,295
Die_STH,420,0,3,5,0.825396825397,2.09999996424,328,302
Die_STH,420,0,3,6,0.842837273992,0.699999988079,328,391
Die_STH,420,0,3,7,0.756756756757,1.56524755759,328,412
Die_STH,420,0,4,0,0.75799086758,1.71464279075,295,362
Die_STH,420,0,4,1,0.811643835616,2.32163731371,295,289
Die_STH,420,0,4,2,0.784110535406,2.61916012614,295,284
Die_STH,420,0,4,3,0.815409309791,1.21243554465,295,328
Die_STH,420,0,4,4,1.0,0.0,295,295
Die_STH,420,0,4,5,0.840871021776,1.56524755759,295,302
Die_STH,420,0,4,6,0.795918367347,0.989949476802,295,391
Die_STH,420,0,4,7,0.673267326733,2.32163731371,295,412
Die_STH,420,0,5,0,0.822289156627,0.699999988079,302,362
Die_STH,420,0,5,1,0.822335025381,0.989949476802,302,289
Die_STH,420,0,5,2,0.843003412969,1.21243554465,302,284
Die_STH,420,0,5,3,0.825396825397,0.989949476802,302,328
Die_STH,420,0,5,4,0.840871021776,1.21243554465,302,295
Die_STH,420,0,5,5,1.0,0.0,302,302
Die_STH,420,0,5,6,0.810966810967,0.699999988079,302,391
Die_STH,420,0,5,7,0.745098039216,0.989949476802,302,412
Die_STH,420,0,6,0,0.865869853918,0.989949476802,391,362
Die_STH,420,0,6,1,0.779411764706,1.71464279075,391,289
Die_STH,420,0,6,2,0.755555555556,1.9798989536,391,284
Die_STH,420,0,6,3,0.842837273992,1.39999997616,391,328
Die_STH,420,0,6,4,0.795918367347,1.56524755759,391,295
Die_STH,420,0,6,5,0.810966810967,1.56524755759,391,302
Die_STH,420,0,6,6,1.0,0.0,391,391
Die_STH,420,0,6,7,0.81195516812,1.71464279075,391,412
Die_STH,420,0,7,0,0.808785529716,2.61916012614,412,362
Die_STH,420,0,7,1,0.758915834522,2.61916012614,412,289
Die_STH,420,0,7,2,0.73275862069,2.09999996424,412,284
Die_STH,420,0,7,3,0.756756756757,2.52388584984,412,328
Die_STH,420,0,7,4,0.673267326733,3.4999999404,412,295
Die_STH,420,0,7,5,0.745098039216,2.61916012614,412,302
Die_STH,420,0,7,6,0.81195516812,2.79999995232,412,391
Die_STH,420,0,7,7,1.0,0.0,412,412
Die_STH,420,1,0,0,1.0,0.0,486,486
Die_STH,420,1,0,1,0.903490759754,0.699999988079,486,488
Die_STH,420,1,0,2,0.83606557377,2.09999996424,486,368
Die_STH,420,1,0,3,0.875,0.989949476802,486,458
Die_STH,420,1,0,4,0.867102396514,1.21243554465,486,432
Die_STH,420,1,0,5,0.854625550661,2.09999996424,486,422
Die_STH,420,1,0,6,0.898947368421,0.699999988079,486,464
Die_STH,420,1,0,7,0.881496881497,1.21243554465,486,476
Die_STH,420,1,1,0,0.903490759754,1.56524755759,488,486
Die_STH,420,1,1,1,1.0,0.0,488,488
Die_STH,420,1,1,2,0.806074766355,2.52388584984,488,368
Die_STH,420,1,1,3,0.830866807611,1.56524755759,488,458
Die_STH,420,1,1,4,0.832608695652,1.56524755759,488,432
Die_STH,420,1,1,5,0.824175824176,2.52388584984,488,422
Die_STH,420,1,1,6,0.878151260504,0.989949476802,488,464
Die_STH,420,1,1,7,0.875518672199,1.39999997616,488,476
Die_STH,420,1,2,0,0.83606557377,0.699999988079,368,486
Die_STH,420,1,2,1,0.806074766355,0.699999988079,368,488
Die_STH,420,1,2,2,1.0,0.0,368,368
Die_STH,420,1,2,3,0.854721549637,0.699999988079,368,458
Die_STH,420,1,2,4,0.87,0.699999988079,368,432
Die_STH,420,1,2,5,0.896202531646,0.699999988079,368,422
Die_STH,420,1,2,6,0.826923076923,0.699999988079,368,464
Die_STH,420,1,2,7,0.831753554502,0.699999988079,368,476
Die_STH,420,1,3,0,0.875,0.989949476802,458,486
Die_STH,420,1,3,1,0.830866807611,0.989949476802,458,488
Die_STH,420,1,3,2,0.854721549637,1.56524755759,458,368
Die_STH,420,1,3,3,1.0,0.0,458,458
Die_STH,420,1,3,4,0.885393258427,0.989949476802,458,432
Die_STH,420,1,3,5,0.890909090909,1.21243554465,458,422
Die_STH,420,1,3,6,0.867678958785,0.989949476802,458,464
Die_STH,420,1,3,7,0.847965738758,0.989949476802,458,476
Die_STH,420,1,4,0,0.867102396514,1.9798989536,432,486
Die_STH,420,1,4,1,0.832608695652,0.989949476802,432,488
Die_STH,420,1,4,2,0.87,1.56524755759,432,368
Die_STH,420,1,4,3,0.885393258427,0.989949476802,432,458
Die_STH,420,1,4,4,1.0,0.0,432,432
Die_STH,420,1,4,5,0.88056206089,1.56524755759,432,422
Die_STH,420,1,4,6,0.859375,1.56524755759,432,464
Die_STH,420,1,4,7,0.872246696035,0.989949476802,432,476
Die_STH,420,1,5,0,0.854625550661,0.699999988079,422,486
Die_STH,420,1,5,1,0.824175824176,0.699999988079,422,488
Die_STH,420,1,5,2,0.896202531646,0.989949476802,422,368
Die_STH,420,1,5,3,0.890909090909,0.699999988079,422,458
Die_STH,420,1,5,4,0.88056206089,0.699999988079,422,432
Die_STH,420,1,5,5,1.0,0.0,422,422
Die_STH,420,1,5,6,0.848758465011,0.699999988079,422,464
Die_STH,420,1,5,7,0.86859688196,0.699999988079,422,476
Die_STH,420,1,6,0,0.898947368421,0.989949476802,464,486
Die_STH,420,1,6,1,0.878151260504,0.699999988079,464,488
Die_STH,420,1,6,2,0.826923076923,2.21359432442,464,368
Die_STH,420,1,6,3,0.867678958785,1.71464279075,464,458
Die_STH,420,1,6,4,0.859375,1.56524755759,464,432
Die_STH,420,1,6,5,0.848758465011,2.32163731371,464,422
Die_STH,420,1,6,6,1.0,0.0,464,464
Die_STH,420,1,6,7,0.865957446809,1.39999997616,464,476
Die_STH,420,1,7,0,0.881496881497,1.56524755759,476,486
Die_STH,420,1,7,1,0.875518672199,1.21243554465,476,488
Die_STH,420,1,7,2,0.831753554502,2.61916012614,476,368
Die_STH,420,1,7,3,0.847965738758,1.56524755759,476,458
Die_STH,420,1,7,4,0.872246696035,1.56524755759,476,432
Die_STH,420,1,7,5,0.86859688196,2.61916012614,476,422
Die_STH,420,1,7,6,0.865957446809,0.989949476802,476,464
Die_STH,420,1,7,7,1.0,0.0,476,476
Die_STH,420,2,0,0,1.0,0.0,381,381
Die_STH,420,2,0,1,0.774403470716,0.989949476802,381,541
Die_STH,420,2,0,2,0.819310344828,1.56524755759,381,344
Die_STH,420,2,0,3,0.752066115702,1.56524755759,381,345
Die_STH,420,2,0,4,0.693989071038,1.56524755759,381,351
Die_STH,420,2,0,5,0.728143712575,1.21243554465,381,454
Die_STH,420,2,0,6,0.70356703567,1.21243554465,381,432
Die_STH,420,2,0,7,0.784366576819,0.989949476802,381,361
Die_STH,420,2,1,0,0.774403470716,1.56524755759,541,381
Die_STH,420,2,1,1,1.0,0.0,541,541
Die_STH,420,2,1,2,0.725423728814,1.56524755759,541,344
Die_STH,420,2,1,3,0.695259593679,1.56524755759,541,345
Die_STH,420,2,1,4,0.67264573991,1.71464279075,541,351
Die_STH,420,2,1,5,0.727638190955,1.39999997616,541,454
Die_STH,420,2,1,6,0.717368961973,1.71464279075,541,432
Die_STH,420,2,1,7,0.718403547672,1.56524755759,541,361
Die_STH,420,2,2,0,0.819310344828,0.989949476802,344,381
Die_STH,420,2,2,1,0.725423728814,0.989949476802,344,541
Die_STH,420,2,2,2,1.0,0.0,344,344
Die_STH,420,2,2,3,0.737300435414,0.989949476802,344,345
Die_STH,420,2,2,4,0.656115107914,1.56524755759,344,351
Die_STH,420,2,2,5,0.694235588972,1.21243554465,344,454
Die_STH,420,2,2,6,0.675257731959,1.56524755759,344,432
Die_STH,420,2,2,7,0.8,1.21243554465,344,361
Die_STH,420,2,3,0,0.752066115702,1.56524755759,345,381
Die_STH,420,2,3,1,0.695259593679,0.989949476802,345,541
Die_STH,420,2,3,2,0.737300435414,1.56524755759,345,344
Die_STH,420,2,3,3,1.0,0.0,345,345
Die_STH,420,2,3,4,0.669540229885,1.56524755759,345,351
Die_STH,420,2,3,5,0.688360450563,1.39999997616,345,454
Die_STH,420,2,3,6,0.664092664093,1.56524755759,345,432
Die_STH,420,2,3,7,0.759206798867,1.56524755759,345,361
Die_STH,420,2,4,0,0.693989071038,1.56524755759,351,381
Die_STH,420,2,4,1,0.67264573991,0.989949476802,351,541
Die_STH,420,2,4,2,0.656115107914,1.39999997616,351,344
Die_STH,420,2,4,3,0.669540229885,1.9798989536,351,345
Die_STH,420,2,4,4,1.0,0.0,351,351
Die_STH,420,2,4,5,0.680745341615,1.56524755759,351,454
Die_STH,420,2,4,6,0.735632183908,1.39999997616,351,432
Die_STH,420,2,4,7,0.679775280899,1.39999997616,351,361
Die_STH,420,2,5,0,0.728143712575,2.09999996424,454,381
Die_STH,420,2,5,1,0.727638190955,2.09999996424,454,541
Die_STH,420,2,5,2,0.694235588972,1.71464279075,454,344
Die_STH,420,2,5,3,0.688360450563,1.71464279075,454,345
Die_STH,420,2,5,4,0.680745341615,1.71464279075,454,351
Die_STH,420,2,5,5,1.0,0.0,454,454
Die_STH,420,2,5,6,0.729119638826,2.21359432442,454,432
Die_STH,420,2,5,7,0.728834355828,2.21359432442,454,361
Die_STH,420,2,6,0,0.70356703567,2.88617388878,432,381
Die_STH,420,2,6,1,0.717368961973,2.09999996424,432,541
Die_STH,420,2,6,2,0.675257731959,2.88617388878,432,344
Die_STH,420,2,6,3,0.664092664093,2.96984843041,432,345
Die_STH,420,2,6,4,0.735632183908,1.9798989536,432,351
Die_STH,420,2,6,5,0.729119638826,2.61916012614,432,454
Die_STH,420,2,6,6,1.0,0.0,432,432
Die_STH,420,2,6,7,0.711223203026,2.88617388878,432,361
Die_STH,420,2,7,0,0.784366576819,1.21243554465,361,381
Die_STH,420,2,7,1,0.718403547672,0.989949476802,361,541
Die_STH,420,2,7,2,0.8,0.989949476802,361,344
Die_STH,420,2,7,3,0.759206798867,1.21243554465,361,345
Die_STH,420,2,7,4,0.679775280899,1.56524755759,361,351
Die_STH,420,2,7,5,0.728834355828,0.989949476802,361,454
Die_STH,420,2,7,6,0.711223203026,1.21243554465,361,432
Die_STH,420,2,7,7,1.0,0.0,361,361
